userId,movieId,rating,timestamp
4234,318,4.0,1130243438
4234,319,3.0,1132781547
4234,337,3.5,1132781280
4234,370,2.5,1130242585
4234,432,2.5,1130242530
4234,435,3.0,1130242533
4234,456,3.0,1130355890
4234,466,3.5,1130242582
4234,475,2.5,1132780348
4234,527,4.0,1130243394
4234,541,5.0,1130351557
4234,551,4.5,1132781415
4234,593,3.5,1130243258
4234,599,5.0,1130356985
4234,608,4.0,1130351491
4234,665,3.0,1132781622
4234,720,4.0,1130243405
4234,741,4.5,1132778881
4234,745,4.0,1130243715
4234,750,4.0,1130244357
4234,778,4.0,1130357696
4234,784,4.0,1130242570
4234,841,4.0,1181133475
4234,858,3.5,1130243896
4234,898,4.0,1181133923
4234,903,4.0,1130351466
4234,904,4.0,1130243904
4234,908,4.0,1130242542
4234,909,4.5,1130355409
4234,912,3.5,1130244355
4234,913,3.0,1130243899
4234,915,4.0,1132780723
4234,916,4.0,1130357687
4234,919,4.0,1130358122
4234,922,4.5,1130244919
4234,923,4.0,1130243792
4234,924,3.5,1132779639
4234,928,4.0,1130353026
4234,930,3.5,1130244894
4234,936,3.0,1132779676
4234,942,3.5,1130356965
4234,951,4.0,1130351568
4234,954,3.5,1130351869
4234,955,4.5,1130358090
4234,965,4.0,1130351992
4234,969,4.0,1130353400
4234,994,3.0,1132780019
4235,1,4.0,1548911163
4235,2,3.0,1548976461
4235,16,4.5,1548911451
4235,47,4.5,1548911053
4235,50,4.5,1548910740
4235,111,4.5,1548910676
4235,208,3.0,1548976442
4235,231,3.0,1548976437
4235,260,3.5,1548911649
4235,296,5.0,1548910168
4235,318,5.0,1548910069
4235,356,5.0,1548910152
4235,364,4.0,1548911187
4235,377,3.5,1548976428
4235,527,5.0,1548912031
4235,541,3.5,1548910692
4235,778,4.5,1548911066
4235,780,3.0,1548910289
4235,783,4.0,1548976513
4235,858,5.0,1548910076
4236,18,4.0,1260045516
4236,50,5.0,1260052486
4237,1,4.5,1095566677
4237,19,3.5,1093414970
4237,32,4.5,1093416319
4237,44,2.0,1093420881
4237,47,5.0,1093420381
4237,95,3.0,1095572391
4237,104,4.0,1093420595
4237,158,3.0,1095572227
4237,175,3.5,1093417725
4237,185,3.0,1095572315
4237,208,3.0,1093420442
4237,216,4.0,1095567362
4237,231,4.0,1093420409
4237,256,2.0,1093414926
4237,292,3.0,1095572375
4237,293,4.5,1093420502
4237,316,3.5,1095572346
4237,318,5.0,1095566582
4237,344,3.5,1093420363
4237,353,4.5,1095566625
4237,367,3.5,1095566603
4237,370,4.0,1093413496
4237,393,1.0,1093417683
4237,410,3.5,1095572200
4237,442,2.0,1093416250
4237,480,4.0,1095566658
4237,485,3.5,1095572185
4237,551,5.0,1093420536
4237,585,1.5,1093420897
4237,592,4.0,1093414603
4237,673,1.5,1093420996
4237,762,0.5,1093413595
4237,780,3.0,1095569215
4237,784,4.0,1093416207
4237,785,3.5,1093413551
4237,786,3.0,1095572117
4237,799,4.0,1093417594
4238,1,2.0,833045286
4238,8,1.0,833046659
4238,10,5.0,833045251
4238,13,3.0,833046989
4238,17,3.0,833045470
4238,26,3.0,833046439
4238,34,1.0,833045356
4238,38,1.0,833046756
4238,39,1.0,833045377
4238,44,5.0,833045543
4238,48,1.0,833045565
4238,57,1.0,833046232
4238,60,1.0,833045824
4238,87,1.0,833047520
4238,93,3.0,833046163
4238,102,3.0,833046587
4238,104,1.0,833046044
4238,105,1.0,833045543
4238,110,3.0,833045319
4238,126,4.0,833046927
4238,146,1.0,833046731
4238,150,3.0,833044488
4238,153,5.0,833044528
4238,158,4.0,833045521
4238,161,3.0,833045251
4238,168,5.0,833045521
4238,169,1.0,833045892
4238,173,1.0,833045429
4238,174,2.0,833046068
4238,181,1.0,833045874
4238,186,1.0,833045470
4238,193,1.0,833045606
4238,207,2.0,833045782
4238,212,1.0,833046989
4238,216,1.0,833045761
4238,220,3.0,833047854
4238,222,1.0,833045732
4238,224,1.0,833045521
4238,231,1.0,833045216
4238,236,1.0,833045429
4238,237,3.0,833045632
4238,238,1.0,833046439
4238,239,3.0,833046144
4238,244,1.0,833046876
4238,248,1.0,833045874
4238,251,3.0,833047128
4238,256,1.0,833045521
4238,261,4.0,833045497
4238,262,5.0,833046044
4238,267,3.0,833045939
4238,274,3.0,833046232
4238,276,1.0,833045606
4238,277,2.0,833045632
4238,282,3.0,833045429
4238,289,4.0,833045939
4238,292,2.0,833045251
4238,300,3.0,833045286
4238,313,3.0,833046700
4238,316,1.0,833045216
4238,317,3.0,833045356
4238,327,1.0,833045850
4238,329,3.0,833045216
4238,333,1.0,833045543
4238,338,3.0,833045850
4238,339,5.0,833045251
4238,343,1.0,833046489
4238,344,1.0,833044528
4238,350,3.0,833045732
4238,351,5.0,833045939
4238,355,1.0,833045958
4238,356,1.0,833046250
4238,360,3.0,833047669
4238,362,3.0,833046205
4238,364,2.0,833045543
4238,365,2.0,833047559
4238,367,4.0,833045606
4238,368,3.0,833046798
4238,370,1.0,833046846
4238,374,1.0,833047332
4238,376,3.0,833046068
4238,405,1.0,833047348
4238,410,1.0,833045318
4238,419,3.0,833047100
4238,421,3.0,833046293
4238,432,2.0,833045405
4238,433,1.0,833046823
4238,434,1.0,833045251
4238,435,1.0,833045405
4238,437,2.0,833045990
4238,452,3.0,833046327
4238,455,1.0,833047175
4238,457,5.0,833045404
4238,460,1.0,833047642
4238,466,1.0,833047011
4238,468,3.0,833045662
4238,480,5.0,833046269
4238,485,2.0,833046896
4238,489,1.0,833047439
4238,497,5.0,833046700
4238,500,3.0,833046530
4238,502,1.0,833046439
4238,520,3.0,833046989
4238,531,3.0,833046293
4238,533,4.0,833047386
4238,534,2.0,833047074
4238,539,4.0,833046587
4238,543,3.0,833047276
4238,546,3.0,833047153
4238,551,5.0,833045824
4238,552,4.0,833045990
4238,569,2.0,833047955
4238,575,3.0,833046700
4238,585,1.0,833045912
4238,586,3.0,833046798
4238,587,3.0,833046823
4238,588,3.0,833044527
4238,589,2.0,833046369
4238,592,4.0,833044488
4238,594,1.0,833047074
4238,595,3.0,833045216
4238,596,1.0,833047603
4238,609,3.0,833046587
4238,616,3.0,833046012
4238,631,1.0,833046555
4238,641,1.0,833047483
4238,709,4.0,833046530
4238,736,4.0,833045990
4238,765,3.0,833047854
4239,17,5.0,946257665
4239,21,4.0,946085983
4239,22,4.0,946258618
4239,24,4.0,946259228
4239,25,3.0,946085038
4239,30,5.0,946257762
4239,36,5.0,946085494
4239,54,3.0,946261464
4239,64,1.0,946261713
4239,86,4.0,946258298
4239,89,2.0,946260080
4239,95,5.0,946260114
4239,110,5.0,946085941
4239,141,4.0,946261251
4239,151,5.0,946258450
4239,155,5.0,946258618
4239,182,3.0,946259228
4239,186,3.0,946261818
4239,222,5.0,946258430
4239,224,5.0,946258369
4239,230,4.0,946258231
4239,232,5.0,946257732
4239,282,4.0,946259086
4239,292,4.0,946258972
4239,296,3.0,946085262
4239,301,5.0,946257559
4239,305,2.0,946261818
4239,309,5.0,946085238
4239,314,5.0,946085874
4239,318,5.0,946085404
4239,337,5.0,946257952
4239,344,1.0,946261566
4239,348,3.0,946260798
4239,356,5.0,946261136
4239,377,3.0,946086004
4239,446,5.0,946085404
4239,454,4.0,946258618
4239,457,4.0,946085941
4239,468,4.0,946260918
4239,480,4.0,946259725
4239,500,4.0,946261434
4239,508,5.0,946257992
4239,509,5.0,946257992
4239,515,5.0,946257869
4239,527,5.0,946085207
4239,531,4.0,946257531
4239,534,5.0,946258014
4239,539,4.0,946261035
4239,586,3.0,946261768
4239,588,4.0,946260919
4239,590,4.0,946085855
4239,593,4.0,946257378
4239,597,4.0,946261291
4239,608,5.0,946085262
4239,613,5.0,946259086
4239,708,4.0,946260997
4239,802,4.0,946259228
4239,805,5.0,946258853
4239,838,4.0,946257665
4239,848,4.0,946258637
4240,1,4.5,1184368436
4240,6,4.0,1184368580
4240,11,4.0,1184368746
4240,16,4.0,1184368925
4240,17,4.5,1184368213
4240,21,4.0,1184368552
4240,32,4.0,1184368455
4240,47,4.0,1184368475
4240,50,5.0,1184368464
4240,111,4.5,1184368700
4240,175,4.5,1184368067
4240,296,5.0,1184368414
4240,318,4.5,1184368423
4240,319,4.5,1184367950
4240,337,4.0,1184368898
4240,356,4.5,1184368417
4240,377,3.0,1184368460
4240,457,4.0,1184368426
4240,500,4.0,1184368505
4240,588,4.0,1184368452
4240,589,4.0,1184368434
4240,593,4.5,1184368420
4240,608,4.0,1184368458
4240,628,4.5,1184559815
4240,750,4.5,1184368855
4240,778,4.5,1184368858
4240,858,4.5,1184368497
4240,912,4.5,1184369150
4241,6,4.0,1316359271
4241,47,3.5,1316358907
4241,50,3.5,1316359513
4241,293,4.0,1316359944
4241,296,5.0,1316360042
4241,318,4.5,1316358511
4241,356,4.0,1316414383
4241,428,4.0,1316359000
4241,593,4.0,1316414583
4241,750,5.0,1316360548
4241,858,4.0,1316359496
4242,7,5.0,955131225
4242,207,4.0,955131773
4242,224,5.0,955131102
4242,236,3.0,955131369
4242,266,5.0,955131726
4242,293,5.0,955130845
4242,303,3.0,955129349
4242,339,4.0,955131202
4242,351,3.0,955130919
4242,357,5.0,955131021
4242,378,3.0,955131726
4242,380,5.0,955131246
4242,440,3.0,955131149
4242,480,3.0,955129349
4242,509,5.0,955130999
4242,534,5.0,955130919
4242,539,5.0,955131117
4242,587,5.0,955131415
4242,593,5.0,955129400
4242,597,5.0,955131202
4242,708,4.0,955131077
4242,788,4.0,955131507
4242,804,3.0,955131672
4242,898,4.0,955130717
4242,899,5.0,955130679
4242,902,5.0,955130883
4242,911,4.0,955130883
4242,912,5.0,955130620
4242,913,5.0,955130355
4242,914,5.0,955130845
4242,915,5.0,955130999
4242,920,4.0,955130679
4242,928,5.0,955130620
4242,930,4.0,955130679
4242,931,5.0,955130975
4242,968,4.0,955130418
4243,1,0.5,1451433273
4243,318,5.0,1451432301
4243,356,5.0,1451432352
4243,858,5.0,1451432392
4244,25,5.0,1121817750
4244,58,5.0,1121816436
4244,236,4.0,1121816429
4244,266,5.0,1121816357
4244,342,4.0,1121816463
4244,515,5.0,1121816498
4244,534,4.5,1121818106
4245,2,3.5,1145342059
4245,19,2.5,1145344904
4245,34,2.0,1145342415
4245,44,3.0,1145392336
4245,65,4.0,1145345375
4245,66,2.5,1145345373
4245,70,4.0,1145342660
4245,95,2.5,1145344901
4245,104,3.5,1145342658
4245,107,3.0,1145344038
4245,110,3.5,1145393838
4245,150,3.0,1145341932
4245,153,1.5,1145341929
4245,160,2.0,1145343626
4245,165,3.0,1145392290
4245,169,1.5,1145343004
4245,170,2.0,1145345367
4245,173,3.0,1145341861
4245,180,3.5,1145345364
4245,181,3.0,1145393420
4245,186,1.0,1145343623
4245,193,2.0,1145392552
4245,196,2.0,1145342056
4245,216,3.5,1145342054
4245,230,4.0,1145344897
4245,231,3.0,1145344890
4245,234,2.5,1145392544
4245,239,3.0,1145342230
4245,252,2.5,1145393030
4245,260,4.5,1145393861
4245,273,4.0,1145344887
4245,277,3.0,1145342052
4245,293,4.5,1145342648
4245,296,4.5,1145342409
4245,316,4.0,1145392728
4245,327,3.5,1145344028
4245,328,3.0,1145342997
4245,333,4.0,1145342050
4245,367,3.0,1145392287
4245,377,2.5,1145343299
4245,380,3.5,1145392724
4245,410,3.5,1145342029
4245,413,3.5,1145344022
4245,432,2.5,1145341854
4245,435,3.0,1145344872
4245,442,3.0,1145393015
4245,473,2.5,1145392721
4245,480,5.0,1145344867
4245,497,4.5,1145341846
4245,519,2.5,1145345344
4245,520,3.5,1145344865
4245,541,4.5,1145393909
4245,546,3.5,1145342220
4245,588,4.0,1145343295
4245,589,4.5,1145344859
4245,592,4.0,1145343292
4245,593,4.0,1145342400
4245,594,3.0,1145341770
4245,595,3.0,1145341924
4245,596,2.5,1145343607
4245,609,2.5,1145342987
4245,616,3.0,1145342983
4245,637,3.0,1145345339
4245,653,3.5,1145341842
4245,661,4.0,1145342022
4245,719,2.5,1145344854
4245,720,4.0,1145344002
4245,724,2.5,1145393009
4245,736,3.0,1145392711
4245,737,1.0,1145342973
4245,742,2.5,1145343996
4245,745,4.5,1145393935
4245,747,3.0,1145344436
4245,750,5.0,1145341765
4245,765,3.0,1145392488
4245,784,3.5,1145343602
4245,785,3.5,1145344847
4245,788,2.5,1145392328
4245,799,3.0,1145393399
4245,810,2.5,1145343285
4245,818,1.5,1145392485
4245,829,3.5,1145345331
4245,837,4.0,1145342968
4245,919,3.0,1145392992
4245,924,4.0,1145392319
4245,968,4.0,1145392475
4245,969,4.0,1145342632
4246,1,4.0,1567305200
4246,2,4.0,1569552422
4246,6,4.5,1567305087
4246,32,4.5,1567304706
4246,44,3.5,1569552463
4246,47,5.0,1567305074
4246,50,5.0,1567304735
4246,70,4.5,1567304814
4246,110,2.5,1567304666
4246,111,5.0,1567304725
4246,123,5.0,1567311665
4246,153,2.5,1569552458
4246,173,3.5,1569551773
4246,215,5.0,1567310939
4246,223,4.5,1567305586
4246,260,5.0,1567304442
4246,293,4.5,1567304751
4246,296,5.0,1567304700
4246,306,5.0,1569983375
4246,318,5.0,1567304450
4246,329,3.0,1569551738
4246,344,4.0,1569982755
4246,353,4.0,1569552327
4246,407,4.5,1569552185
4246,442,3.5,1569551707
4246,457,3.5,1567304532
4246,480,4.5,1569551636
4246,527,5.0,1567304517
4246,541,5.0,1567304516
4246,551,4.5,1569552310
4246,555,3.5,1567305225
4246,558,4.0,1569552483
4246,588,4.0,1569552363
4246,593,5.0,1567304646
4246,608,5.0,1567304626
4246,628,5.0,1567304838
4246,673,2.0,1567304841
4246,748,3.0,1567305009
4246,750,4.5,1567304710
4246,778,5.0,1567304697
4246,784,4.0,1567304787
4246,802,4.0,1569551722
4246,849,2.5,1567304898
4246,858,5.0,1567304527
4246,902,5.0,1567305332
4246,903,4.5,1567304733
4246,904,4.5,1567304703
4246,906,5.0,1567305893
4246,908,5.0,1567304716
4246,909,4.5,1567305135
4246,910,4.0,1567305127
4246,911,5.0,1567305399
4246,912,5.0,1567304632
4246,913,5.0,1567305369
4246,915,4.5,1567305809
4246,916,5.0,1567305245
4246,920,3.0,1567305063
4246,922,5.0,1567304729
4246,923,4.0,1567304652
4246,924,4.0,1567304639
4246,926,4.5,1567305365
4246,928,4.5,1567305426
4246,930,4.5,1567305097
4246,931,4.5,1567305608
4246,933,5.0,1567305468
4246,951,4.5,1567305082
4246,953,4.5,1569552336
4246,955,4.5,1567305288
4246,968,5.0,1567311778
4246,969,4.0,1567305511
4247,1,5.0,1447409403
4247,17,5.0,1447409280
4247,95,0.5,1447409452
4247,110,3.0,1447409400
4247,165,2.5,1447409418
4247,208,0.5,1447409436
4247,260,5.0,1447409216
4247,296,2.0,1447409393
4247,342,5.0,1447409377
4247,380,5.0,1447409407
4247,745,5.0,1447409380
4248,5,2.0,834747318
4248,19,4.0,833496007
4248,22,4.0,833496323
4248,31,4.0,833496206
4248,39,4.0,833496027
4248,44,3.0,833496167
4248,47,3.0,834747530
4248,104,4.0,833496697
4248,107,3.0,833496782
4248,110,5.0,833495962
4248,145,3.0,833496392
4248,150,4.0,833495855
4248,153,4.0,833495891
4248,160,4.0,833496028
4248,161,5.0,833495934
4248,165,4.0,833495891
4248,185,4.0,833495947
4248,193,3.0,833496229
4248,196,4.0,833496077
4248,216,4.0,833496437
4248,230,4.0,833496392
4248,231,4.0,833495912
4248,239,4.0,833496782
4248,252,4.0,833496077
4248,256,3.0,833496167
4248,257,3.0,833496437
4248,266,4.0,833496007
4248,273,3.0,833496290
4248,277,4.0,833496250
4248,280,4.0,834747708
4248,315,3.0,833496056
4248,316,4.0,833495913
4248,317,3.0,833495980
4248,318,5.0,833495913
4248,325,2.0,834748167
4248,333,5.0,833496206
4248,337,4.0,833496056
4248,339,4.0,833495933
4248,340,4.0,834748167
4248,344,5.0,833495891
4248,349,4.0,833495891
4248,350,3.0,833496323
4248,353,5.0,833496466
4248,355,2.0,833496550
4248,356,5.0,833496550
4248,364,5.0,833496142
4248,366,2.0,834748121
4248,367,3.0,833496167
4248,368,3.0,834747831
4248,376,4.0,833496673
4248,377,4.0,833496673
4248,380,4.0,833495855
4248,410,3.0,833495962
4248,415,3.0,834747937
4248,419,1.0,834748121
4248,426,3.0,833496760
4248,432,3.0,833496027
4248,434,3.0,833495934
4248,440,3.0,834747585
4248,442,3.0,833496353
4248,457,4.0,833496007
4248,466,3.0,834747913
4248,474,4.0,833496867
4248,480,5.0,833496616
4248,485,3.0,834747882
4248,500,4.0,833496760
4248,527,4.0,833496697
4248,539,3.0,833496803
4248,543,3.0,834748079
4248,551,2.0,833496413
4248,552,4.0,833496616
4248,553,5.0,833496077
4248,585,2.0,833496511
4248,586,3.0,834747722
4248,587,3.0,834747708
4248,588,5.0,833495891
4248,589,5.0,833496645
4248,592,3.0,833495855
4248,593,3.0,833495980
4248,595,5.0,833495913
4248,597,3.0,834747708
4248,637,2.0,833496760
4248,648,3.0,834747852
4248,708,3.0,834748012
4248,720,4.0,833496673
4248,733,4.0,834747319
4248,736,5.0,833496577
4249,150,4.0,841778828
4249,153,3.0,841778853
4249,165,4.0,841778853
4249,231,2.0,841778882
4249,316,5.0,841778904
4249,318,5.0,841778904
4249,329,4.0,841778904
4249,344,2.0,841778853
4249,349,3.0,841778881
4249,356,4.0,841778939
4249,380,4.0,841778828
4249,434,5.0,841778904
4249,435,5.0,841778939
4249,457,3.0,841778882
4249,587,3.0,841778939
4249,588,3.0,841778853
4249,590,4.0,841778828
4249,592,3.0,841778828
4249,593,4.0,841778882
4249,595,2.0,841778904
4250,2,2.5,1523079319
4250,11,4.0,1523079225
4250,34,3.5,1523076589
4250,39,3.0,1523077538
4250,50,3.0,1523077577
4250,62,2.5,1523077548
4250,69,1.5,1523077042
4250,104,2.5,1523076535
4250,123,2.5,1523076930
4250,150,3.0,1523078585
4250,223,2.5,1523076593
4250,231,2.0,1523076523
4250,232,4.5,1523078040
4250,260,3.5,1523078912
4250,292,2.5,1523079364
4250,317,4.5,1523077641
4250,318,5.0,1523076149
4250,339,3.5,1523076834
4250,344,2.0,1523076455
4250,356,4.0,1523076151
4250,357,3.5,1523076717
4250,361,3.0,1523077654
4250,364,3.5,1523078476
4250,377,2.5,1523079492
4250,457,2.5,1523079067
4250,500,3.0,1523076458
4250,520,4.0,1523078968
4250,527,4.0,1523076164
4250,539,2.5,1523076608
4250,543,3.0,1523077141
4250,588,3.0,1523079074
4250,589,3.0,1523079258
4250,593,3.0,1523076172
4250,597,2.5,1523078615
4250,608,0.5,1523077378
4250,708,3.0,1523077181
4250,750,4.5,1523077355
4250,778,1.5,1523077692
4250,858,2.0,1523077406
4250,898,5.0,1523076870
4250,899,5.0,1523078110
4250,902,3.0,1523076770
4250,908,4.5,1523078129
4250,910,4.5,1523076812
4250,911,4.0,1523076843
4250,912,5.0,1523077364
4250,914,4.5,1523077391
4250,915,5.0,1523077447
4250,916,3.0,1523078149
4250,918,4.5,1523078224
4250,919,4.5,1523078107
4250,920,3.5,1523077356
4250,924,2.0,1523078564
4250,953,2.5,1523078073
4250,955,2.5,1523076951
4250,969,2.5,1523078200
4251,44,3.0,948490960
4251,413,5.0,947256529
4251,551,2.0,947255869
4251,694,5.0,947255346
4251,732,4.0,947255241
4251,799,1.0,948490871
4251,891,1.0,948490961
4251,968,5.0,947255543
4252,1,4.0,852085712
4252,5,3.0,852085764
4252,7,2.0,852085764
4252,12,3.0,852085877
4252,18,4.0,852085938
4252,25,5.0,852085713
4252,32,4.0,852085711
4252,39,4.0,852161615
4252,45,3.0,852161573
4252,47,4.0,852161044
4252,52,4.0,852085812
4252,58,5.0,852085812
4252,64,3.0,852085982
4252,74,3.0,852085877
4252,88,1.0,852085982
4252,95,3.0,852085712
4252,104,2.0,852085812
4252,111,4.0,852161450
4252,141,4.0,852085712
4252,194,3.0,852161524
4252,223,5.0,852086112
4252,235,5.0,852161490
4252,260,5.0,852161450
4252,318,4.0,852161451
4252,319,3.0,852161490
4252,337,4.0,852161524
4252,356,4.0,852161490
4252,376,3.0,852085764
4252,380,3.0,852161615
4252,410,3.0,852161524
4252,457,3.0,852161645
4252,477,3.0,852161645
4252,480,4.0,852161490
4252,527,4.0,852161449
4252,532,4.0,852161615
4252,535,3.0,852161615
4252,538,4.0,852161615
4252,555,3.0,852161549
4252,585,4.0,852161524
4252,589,3.0,852161450
4252,628,3.0,852085843
4252,637,2.0,852085843
4252,648,3.0,852085713
4252,653,3.0,852085812
4252,663,4.0,852085982
4252,671,4.0,852085913
4252,673,3.0,852085982
4252,707,2.0,852085913
4252,708,2.0,852085812
4252,719,3.0,852085913
4252,724,3.0,852085877
4252,733,3.0,852085764
4252,736,4.0,852085712
4252,743,2.0,852085843
4252,745,5.0,852085982
4252,761,3.0,852085913
4252,762,2.0,852085843
4252,780,3.0,852085712
4252,784,2.0,852085812
4252,788,3.0,852085812
4252,813,3.0,852163159
4252,832,4.0,852085913
4252,839,2.0,852085982
4252,849,3.0,852161093
4252,852,3.0,852085937
4252,866,3.0,852160933
4253,24,5.0,1441792413
4253,34,4.0,1427731334
4253,47,2.5,1427686987
4253,50,3.5,1427686995
4253,104,2.5,1437645555
4253,105,4.0,1446959871
4253,110,5.0,1427197839
4253,150,3.5,1429284709
4253,165,4.0,1427198345
4253,172,1.0,1451467653
4253,185,3.5,1440154928
4253,207,5.0,1449753567
4253,208,4.5,1438607362
4253,215,3.0,1446959957
4253,260,4.0,1442838408
4253,266,4.0,1439026943
4253,282,4.0,1443700977
4253,296,4.0,1515762382
4253,316,4.0,1441954053
4253,318,5.0,1427197405
4253,356,5.0,1427197413
4253,364,5.0,1427198110
4253,367,5.0,1452615312
4253,377,4.0,1440154918
4253,454,2.5,1449601446
4253,480,3.0,1450339989
4253,509,4.0,1448182972
4253,527,2.0,1427480426
4253,539,4.0,1450718715
4253,586,4.5,1509276208
4253,587,5.0,1439221602
4253,589,5.0,1427198262
4253,590,4.5,1440403182
4253,593,3.0,1429286699
4253,597,3.0,1515761704
4253,653,4.0,1469633369
4253,745,2.5,1432134228
4253,780,4.5,1439976642
4253,784,4.0,1429698540
4253,802,5.0,1442399129
4253,858,3.5,1438607255
4253,904,3.0,1427731294
4254,1,4.0,945572949
4254,2,3.0,945573626
4254,5,5.0,945573111
4254,7,4.0,945574347
4254,11,4.0,945574291
4254,36,4.0,945573175
4254,45,3.0,945573356
4254,60,4.0,945573540
4254,153,3.0,945573955
4254,208,3.0,945573872
4254,260,5.0,945567877
4254,299,1.0,945573356
4254,316,3.0,945573764
4254,337,4.0,945568293
4254,342,2.0,945574251
4254,349,4.0,945573626
4254,356,5.0,945574133
4254,357,2.0,945574313
4254,440,4.0,945574133
4254,442,2.0,945567771
4254,480,4.0,945568497
4254,497,4.0,945568186
4254,539,4.0,945574347
4254,551,3.0,945572949
4254,588,4.0,945574291
4254,590,5.0,945573573
4254,597,4.0,945574400
4254,648,3.0,945573664
4254,736,3.0,945573694
4254,919,5.0,945568375
4254,969,5.0,945568375
4255,1,4.5,1546150952
4255,6,4.5,1546150952
4255,32,4.5,1546150423
4255,47,4.5,1546150090
4255,48,3.5,1546150952
4255,50,4.5,1546149827
4255,104,3.5,1546150952
4255,111,5.0,1546150000
4255,150,4.0,1546150952
4255,223,3.5,1546150383
4255,235,4.5,1546150951
4255,260,5.0,1546150963
4255,293,4.5,1546150107
4255,296,5.0,1546149839
4255,318,4.5,1546149824
4255,319,4.5,1546150952
4255,344,3.5,1546150951
4255,356,5.0,1546150452
4255,364,4.5,1546150951
4255,441,5.0,1546149936
4255,541,4.0,1546149996
4255,551,5.0,1546150951
4255,588,4.0,1546150951
4255,593,4.5,1546149829
4255,594,3.5,1546150958
4255,595,4.0,1546150951
4255,608,5.0,1546150105
4255,648,3.5,1546150952
