id|user_id|movie_id
214192|4535|233
214193|4535|873
214194|4535|234
214195|4535|108
214196|4535|110
214197|4535|887
214198|4535|239
214199|4535|498
214200|4535|116
214201|4535|757
214202|4535|118
214203|4535|501
214204|4535|244
214205|4535|123
214206|4535|380
214207|4535|767
214208|4536|518
214209|4536|530
214210|4536|29
214211|4536|548
214212|4536|549
214213|4536|37
214214|4536|554
214215|4536|558
214216|4536|48
214217|4536|561
214218|4536|568
214219|4536|570
214220|4536|63
214221|4536|73
214222|4536|586
214223|4536|80
214224|4536|85
214225|4536|86
214226|4536|597
214227|4536|89
214228|4536|93
214229|4536|94
214230|4536|100
214231|4536|111
214232|4536|112
214233|4536|632
214234|4536|642
214235|4536|647
214236|4536|137
214237|4536|652
214238|4536|659
214239|4536|149
214240|4536|665
214241|4536|673
214242|4536|683
214243|4536|185
214244|4536|187
214245|4536|190
214246|4536|191
214247|4536|210
214248|4536|217
214249|4536|223
214250|4536|746
214251|4536|755
214252|4536|261
214253|4536|270
214254|4536|787
214255|4536|284
214256|4536|285
214257|4536|804
214258|4536|806
214259|4536|808
214260|4536|297
214261|4536|809
214262|4536|296
214263|4536|329
214264|4536|330
214265|4536|331
214266|4536|333
214267|4536|334
214268|4536|845
214269|4536|851
214270|4536|344
214271|4536|348
214272|4536|884
214273|4536|895
214274|4536|399
214275|4536|406
214276|4536|409
214277|4536|419
214278|4536|422
214279|4536|950
214280|4536|953
214281|4536|441
214282|4536|955
214283|4536|975
214284|4536|979
214285|4536|980
214286|4536|471
214287|4536|984
214288|4536|989
214289|4536|994
214290|4536|504
214291|4537|4
214292|4537|518
214293|4537|22
214294|4537|27
214295|4537|28
214296|4537|42
214297|4537|573
214298|4537|577
214299|4537|72
214300|4537|587
214301|4537|77
214302|4537|86
214303|4537|599
214304|4537|608
214305|4537|610
214306|4537|113
214307|4537|629
214308|4537|117
214309|4537|632
214310|4537|634
214311|4537|640
214312|4537|145
214313|4537|147
214314|4537|663
214315|4537|667
214316|4537|670
214317|4537|676
214318|4537|167
214319|4537|680
214320|4537|169
214321|4537|682
214322|4537|694
214323|4537|185
214324|4537|188
214325|4537|707
214326|4537|713
214327|4537|212
214328|4537|215
214329|4537|217
214330|4537|741
214331|4537|233
214332|4537|251
214333|4537|774
214334|4537|262
214335|4537|797
214336|4537|285
214337|4537|805
214338|4537|813
214339|4537|301
214340|4537|819
214341|4537|315
214342|4537|828
214343|4537|830
214344|4537|833
214345|4537|331
214346|4537|338
214347|4537|346
214348|4537|866
214349|4537|867
214350|4537|362
214351|4537|877
214352|4537|885
214353|4537|396
214354|4537|912
214355|4537|421
214356|4537|422
214357|4537|936
214358|4537|943
214359|4537|956
214360|4537|444
214361|4537|959
214362|4537|453
214363|4537|966
214364|4537|967
214365|4537|458
214366|4537|974
214367|4537|467
214368|4537|992
214369|4537|998
214370|4537|486
214371|4537|497
214372|4537|499
214373|4537|502
214374|4538|394
214375|4538|906
214376|4538|908
214377|4538|13
214378|4538|782
214379|4538|547
214380|4538|676
214381|4538|556
214382|4538|46
214383|4538|950
214384|4538|59
214385|4538|84
214386|4538|725
214387|4538|216
214388|4538|89
214389|4538|223
214390|4538|98
214391|4538|104
214392|4538|490
214393|4538|234
214394|4538|237
214395|4538|623
214396|4538|113
214397|4538|121
214398|4538|122
214399|4539|517
214400|4539|7
214401|4539|522
214402|4539|22
214403|4539|24
214404|4539|26
214405|4539|550
214406|4539|59
214407|4539|572
214408|4539|65
214409|4539|67
214410|4539|590
214411|4539|78
214412|4539|592
214413|4539|607
214414|4539|125
214415|4539|637
214416|4539|650
214417|4539|652
214418|4539|142
214419|4539|664
214420|4539|676
214421|4539|679
214422|4539|682
214423|4539|693
214424|4539|194
214425|4539|220
214426|4539|733
214427|4539|734
214428|4539|738
214429|4539|742
214430|4539|239
214431|4539|251
214432|4539|254
214433|4539|767
214434|4539|769
214435|4539|771
214436|4539|263
214437|4539|776
214438|4539|267
214439|4539|275
214440|4539|790
214441|4539|800
214442|4539|292
214443|4539|807
214444|4539|300
214445|4539|310
214446|4539|312
214447|4539|826
214448|4539|324
214449|4539|836
214450|4539|852
214451|4539|855
214452|4539|856
214453|4539|352
214454|4539|864
214455|4539|363
214456|4539|887
214457|4539|908
214458|4539|911
214459|4539|916
214460|4539|407
214461|4539|920
214462|4539|925
214463|4539|932
214464|4539|941
214465|4539|430
214466|4539|436
214467|4539|444
214468|4539|958
214469|4539|454
214470|4539|975
214471|4539|464
214472|4539|472
214473|4539|476
214474|4539|481
214475|4539|505
214476|4540|640
214477|4540|897
214478|4540|133
214479|4540|902
214480|4540|135
214481|4540|263
214482|4540|521
214483|4540|8
214484|4540|396
214485|4540|141
214486|4540|525
214487|4540|528
214488|4540|529
214489|4540|659
214490|4540|148
214491|4540|277
214492|4540|665
214493|4540|29
214494|4540|670
214495|4540|286
214496|4540|672
214497|4540|928
214498|4540|163
214499|4540|805
214500|4540|295
214501|4540|938
214502|4540|429
214503|4540|301
214504|4540|48
214505|4540|179
214506|4540|182
214507|4540|439
214508|4540|571
214509|4540|828
214510|4540|447
214511|4540|704
214512|4540|195
214513|4540|326
214514|4540|966
214515|4540|200
214516|4540|711
214517|4540|714
214518|4540|588
214519|4540|335
214520|4540|592
214521|4540|848
214522|4540|722
214523|4540|341
214524|4540|726
214525|4540|858
214526|4540|730
214527|4540|478
214528|4540|223
214529|4540|992
214530|4540|865
214531|4540|862
214532|4540|867
214533|4540|354
214534|4540|741
214535|4540|487
214536|4540|615
214537|4540|234
214538|4540|236
214539|4540|110
214540|4540|879
214541|4540|751
214542|4540|239
214543|4540|633
214544|4540|373
214545|4540|886
214546|4540|503
214547|4540|121
214548|4540|507
214549|4540|124
214550|4540|255
214551|4541|516
214552|4541|5
214553|4541|520
214554|4541|14
214555|4541|16
214556|4541|19
214557|4541|541
214558|4541|547
214559|4541|554
214560|4541|573
214561|4541|576
214562|4541|70
214563|4541|587
214564|4541|588
214565|4541|594
214566|4541|597
214567|4541|97
214568|4541|610
214569|4541|101
214570|4541|620
214571|4541|114
214572|4541|117
214573|4541|645
214574|4541|141
214575|4541|150
214576|4541|662
214577|4541|152
214578|4541|155
214579|4541|167
214580|4541|175
214581|4541|703
214582|4541|706
214583|4541|707
214584|4541|208
214585|4541|209
214586|4541|724
214587|4541|734
214588|4541|226
214589|4541|751
214590|4541|755
214591|4541|758
214592|4541|769
214593|4541|776
214594|4541|272
214595|4541|787
214596|4541|277
214597|4541|292
214598|4541|808
214599|4541|810
214600|4541|818
214601|4541|826
214602|4541|315
214603|4541|314
214604|4541|834
214605|4541|839
214606|4541|327
214607|4541|332
214608|4541|854
214609|4541|857
214610|4541|859
214611|4541|358
214612|4541|891
214613|4541|902
214614|4541|908
214615|4541|396
214616|4541|407
214617|4541|922
214618|4541|924
214619|4541|419
214620|4541|932
214621|4541|939
214622|4541|954
214623|4541|456
214624|4541|459
214625|4541|476
214626|4541|477
214627|4541|994
214628|4541|488
214629|4541|491
214630|4541|509
214631|4541|511
214632|4542|185
214633|4542|997
214634|4542|711
214635|4542|520
214636|4542|328
214637|4542|717
214638|4542|852
214639|4542|468
214640|4542|696
214641|4542|761
214642|4542|59
214643|4542|892
214644|4543|385
214645|4543|262
214646|4543|137
214647|4543|522
214648|4543|523
214649|4543|788
214650|4543|277
214651|4543|918
214652|4543|794
214653|4543|284
214654|4543|412
214655|4543|285
214656|4543|175
214657|4543|821
214658|4543|191
214659|4543|194
214660|4543|839
214661|4543|74
214662|4543|970
214663|4543|717
214664|4543|597
214665|4543|97
214666|4543|999
214667|4543|491
214668|4543|620
214669|4543|236
214670|4543|880
214671|4543|382
214672|4544|6
214673|4544|7
214674|4544|14
214675|4544|17
214676|4544|535
214677|4544|25
214678|4544|541
214679|4544|556
214680|4544|45
214681|4544|561
214682|4544|54
214683|4544|566
214684|4544|55
214685|4544|573
214686|4544|590
214687|4544|82
214688|4544|87
214689|4544|89
214690|4544|603
214691|4544|604
214692|4544|607
214693|4544|102
214694|4544|106
214695|4544|114
214696|4544|118
214697|4544|631
214698|4544|638
214699|4544|639
214700|4544|131
214701|4544|644
214702|4544|133
214703|4544|137
214704|4544|143
214705|4544|152
214706|4544|158
214707|4544|162
214708|4544|164
214709|4544|691
214710|4544|181
214711|4544|695
214712|4544|192
214713|4544|195
214714|4544|207
214715|4544|722
214716|4544|212
214717|4544|728
214718|4544|218
214719|4544|225
214720|4544|234
214721|4544|762
214722|4544|768
214723|4544|778
214724|4544|266
214725|4544|780
214726|4544|270
214727|4544|796
214728|4544|807
214729|4544|808
214730|4544|810
214731|4544|302
214732|4544|822
214733|4544|826
214734|4544|831
214735|4544|327
214736|4544|328
214737|4544|329
214738|4544|331
214739|4544|851
214740|4544|346
214741|4544|862
214742|4544|866
214743|4544|357
214744|4544|362
214745|4544|363
214746|4544|874
214747|4544|877
214748|4544|380
214749|4544|896
214750|4544|390
214751|4544|394
214752|4544|402
214753|4544|406
214754|4544|925
214755|4544|927
214756|4544|928
214757|4544|961
214758|4544|967
214759|4544|976
214760|4544|472
214761|4544|476
214762|4544|993
214763|4544|994
214764|4544|996
214765|4544|488
214766|4545|1
214767|4545|6
214768|4545|521
214769|4545|526
214770|4545|529
214771|4545|530
214772|4545|535
214773|4545|28
214774|4545|29
214775|4545|544
214776|4545|36
214777|4545|553
214778|4545|45
214779|4545|48
214780|4545|563
214781|4545|53
214782|4545|572
214783|4545|582
214784|4545|70
214785|4545|590
214786|4545|603
214787|4545|606
214788|4545|98
214789|4545|649
214790|4545|656
214791|4545|660
214792|4545|674
214793|4545|679
214794|4545|682
214795|4545|181
214796|4545|184
214797|4545|702
214798|4545|191
214799|4545|192
214800|4545|706
214801|4545|709
214802|4545|210
214803|4545|216
214804|4545|730
214805|4545|223
214806|4545|749
214807|4545|750
214808|4545|241
214809|4545|245
214810|4545|757
214811|4545|248
214812|4545|762
214813|4545|777
214814|4545|779
214815|4545|267
214816|4545|782
214817|4545|281
214818|4545|286
214819|4545|295
214820|4545|813
214821|4545|814
214822|4545|819
214823|4545|829
214824|4545|837
214825|4545|841
214826|4545|331
214827|4545|845
214828|4545|340
214829|4545|859
214830|4545|865
214831|4545|362
214832|4545|365
214833|4545|367
214834|4545|886
214835|4545|374
214836|4545|380
214837|4545|386
214838|4545|901
214839|4545|911
214840|4545|407
214841|4545|409
214842|4545|418
214843|4545|939
214844|4545|940
214845|4545|435
214846|4545|439
214847|4545|442
214848|4545|445
214849|4545|979
214850|4545|992
214851|4545|994
214852|4545|484
214853|4545|499
214854|4546|12
214855|4546|17
214856|4546|19
214857|4546|24
214858|4546|28
214859|4546|41
214860|4546|50
214861|4546|53
214862|4546|61
214863|4546|78
214864|4546|85
214865|4546|87
214866|4546|90
214867|4546|92
214868|4546|99
214869|4546|108
214870|4546|628
214871|4546|117
214872|4546|120
214873|4546|636
214874|4546|652
214875|4546|143
214876|4546|655
214877|4546|145
214878|4546|668
214879|4546|671
214880|4546|672
214881|4546|160
214882|4546|165
214883|4546|176
214884|4546|690
214885|4546|698
214886|4546|706
214887|4546|712
214888|4546|203
214889|4546|723
214890|4546|733
214891|4546|752
214892|4546|760
214893|4546|251
214894|4546|771
214895|4546|786
214896|4546|798
214897|4546|821
214898|4546|822
214899|4546|826
214900|4546|316
214901|4546|831
214902|4546|837
214903|4546|326
214904|4546|849
214905|4546|348
214906|4546|865
214907|4546|866
214908|4546|872
214909|4546|360
214910|4546|372
214911|4546|373
214912|4546|393
214913|4546|397
214914|4546|406
214915|4546|921
214916|4546|922
214917|4546|931
214918|4546|427
214919|4546|428
214920|4546|433
214921|4546|451
214922|4546|965
214923|4546|970
214924|4546|972
214925|4546|979
214926|4546|469
214927|4546|474
214928|4546|483
214929|4546|494
214930|4546|507
214931|4547|704
214932|4547|673
214933|4547|962
214934|4547|455
214935|4547|779
214936|4547|590
214937|4547|305
214938|4547|820
214939|4547|183
214940|4547|857
214941|4547|858
214942|4548|513
214943|4548|2
214944|4548|3
214945|4548|897
214946|4548|645
214947|4548|510
214948|4548|7
214949|4548|523
214950|4548|907
214951|4548|398
214952|4548|271
214953|4548|784
214954|4548|19
214955|4548|659
214956|4548|149
214957|4548|283
214958|4548|539
214959|4548|156
214960|4548|802
214961|4548|930
214962|4548|420
214963|4548|551
214964|4548|172
214965|4548|430
214966|4548|47
214967|4548|303
214968|4548|305
214969|4548|561
214970|4548|435
214971|4548|308
214972|4548|819
214973|4548|182
214974|4548|695
214975|4548|440
214976|4548|825
214977|4548|58
214978|4548|318
214979|4548|958
214980|4548|575
214981|4548|193
214982|4548|67
214983|4548|835
214984|4548|451
214985|4548|456
214986|4548|969
214987|4548|458
214988|4548|584
214989|4548|330
214990|4548|721
214991|4548|850
214992|4548|724
214993|4548|213
214994|4548|470
214995|4548|729
214996|4548|94
214997|4548|226
214998|4548|610
214999|4548|357
215000|4548|358
215001|4548|231
215002|4548|104
215003|4548|362
215004|4548|746
215005|4548|494
215006|4548|623
215007|4548|116
215008|4548|117
215009|4548|630
215010|4548|631
215011|4548|377
215012|4548|634
215013|4548|251
215014|4548|509
215015|4548|766
215016|4548|511
215017|4549|256
215018|4549|514
215019|4549|3
215020|4549|644
215021|4549|648
215022|4549|766
215023|4549|784
215024|4549|894
215025|4549|149
215026|4549|408
215027|4549|793
215028|4549|154
215029|4549|24
215030|4549|284
215031|4549|32
215032|4549|161
215033|4549|547
215034|4549|933
215035|4549|681
215036|4549|809
215037|4549|427
215038|4549|950
215039|4549|823
215040|4549|57
215041|4549|442
215042|4549|827
215043|4549|957
215044|4549|68
215045|4549|454
215046|4549|72
215047|4549|842
215048|4549|332
215049|4549|78
215050|4549|719
215051|4549|848
215052|4549|81
215053|4549|464
215054|4549|723
215055|4549|596
215056|4549|595
215057|4549|84
215058|4549|87
215059|4549|980
215060|4549|987
215061|4549|220
215062|4549|94
215063|4549|738
215064|4549|230
215065|4549|232
215066|4549|753
215067|4549|630
215068|4549|375
215069|4549|120
215070|4549|761
215071|4549|122
215072|4549|380
215073|4549|893
215074|4549|254
215075|4550|385
215076|4550|642
215077|4550|771
215078|4550|5
215079|4550|765
215080|4550|523
215081|4550|652
215082|4550|142
215083|4550|912
215084|4550|661
215085|4550|408
215086|4550|31
215087|4550|37
215088|4550|47
215089|4550|563
215090|4550|180
215091|4550|568
215092|4550|188
215093|4550|829
215094|4550|320
215095|4550|325
215096|4550|326
215097|4550|455
215098|4550|582
215099|4550|715
215100|4550|463
215101|4550|976
215102|4550|469
215103|4550|343
215104|4550|856
215105|4550|346
215106|4550|347
215107|4550|228
215108|4550|743
215109|4550|745
215110|4550|746
215111|4550|364
215112|4550|110
215113|4550|887
215114|4550|625
215115|4550|501
215116|4550|629
215117|4550|503
215118|4550|122
215119|4550|381
215120|4551|938
215121|4551|843
215122|4551|463
215123|4551|661
215124|4551|729
215125|4551|94
215126|4552|28
215127|4552|542
215128|4552|544
215129|4552|46
215130|4552|61
215131|4552|577
215132|4552|65
215133|4552|590
215134|4552|86
215135|4552|90
215136|4552|614
215137|4552|618
215138|4552|623
215139|4552|625
215140|4552|628
215141|4552|117
215142|4552|136
215143|4552|652
215144|4552|148
215145|4552|151
215146|4552|668
215147|4552|670
215148|4552|676
215149|4552|681
215150|4552|171
215151|4552|685
215152|4552|174
215153|4552|687
215154|4552|691
215155|4552|181
215156|4552|187
215157|4552|192
215158|4552|706
215159|4552|717
215160|4552|718
215161|4552|214
215162|4552|216
215163|4552|732
215164|4552|227
215165|4552|743
215166|4552|748
215167|4552|749
215168|4552|753
215169|4552|757
215170|4552|246
215171|4552|768
215172|4552|256
215173|4552|272
215174|4552|794
215175|4552|815
215176|4552|303
215177|4552|304
215178|4552|306
215179|4552|316
215180|4552|319
215181|4552|833
215182|4552|327
215183|4552|840
215184|4552|843
215185|4552|848
215186|4552|336
215187|4552|861
215188|4552|867
215189|4552|872
215190|4552|370
215191|4552|382
215192|4552|911
215193|4552|929
215194|4552|418
215195|4552|939
215196|4552|954
215197|4552|956
215198|4552|963
215199|4552|453
215200|4552|975
215201|4552|463
215202|4552|468
215203|4552|982
215204|4552|988
215205|4552|481
215206|4552|485
215207|4552|491
215208|4552|501
215209|4552|504
215210|4552|507
215211|4553|512
215212|4553|6
215213|4553|519
215214|4553|15
215215|4553|536
215216|4553|539
215217|4553|540
215218|4553|556
215219|4553|48
215220|4553|560
215221|4553|581
215222|4553|81
215223|4553|598
215224|4553|600
215225|4553|92
215226|4553|94
215227|4553|95
215228|4553|96
215229|4553|609
215230|4553|103
215231|4553|105
215232|4553|113
215233|4553|627
215234|4553|633
215235|4553|634
215236|4553|126
215237|4553|131
215238|4553|649
215239|4553|139
215240|4553|658
215241|4553|662
215242|4553|152
215243|4553|665
215244|4553|163
215245|4553|681
215246|4553|682
215247|4553|683
215248|4553|684
215249|4553|177
215250|4553|178
215251|4553|690
215252|4553|699
215253|4553|195
215254|4553|199
215255|4553|716
215256|4553|205
215257|4553|209
215258|4553|729
215259|4553|735
215260|4553|223
215261|4553|747
215262|4553|244
215263|4553|759
215264|4553|255
215265|4553|257
215266|4553|781
215267|4553|270
215268|4553|276
215269|4553|797
215270|4553|806
215271|4553|299
215272|4553|301
215273|4553|816
215274|4553|819
215275|4553|820
215276|4553|825
